Wall time,Step,Value
1649019988.3252718,44724,5.3099260330200195
1649019991.962939,44730,4.311410903930664
1649019992.4712236,44731,3.5489914417266846
1649020007.7412398,44761,3.809912919998169
1649020035.9392807,44815,3.3282814025878906
1649020124.093544,44976,3.5585155487060547
1649020144.0353587,45014,3.607710123062134
1649020160.2891564,45045,3.8233461380004883
1649020170.981993,45065,4.07781982421875
1649020338.1711829,45385,3.9330577850341797
1649020360.0298762,45427,5.323631763458252
1649020413.2302487,45530,3.504868268966675
1649020435.9923847,45571,3.6332597732543945
1649020441.5814972,45582,3.437504291534424
1649020460.569456,45618,3.355262279510498
1649020533.1974928,45757,4.893167495727539
1649020558.2519977,45803,4.202338218688965
1649020641.6653147,45963,4.162736892700195
1649020647.7670496,45975,3.5635621547698975
1649020661.2812965,46001,3.6879100799560547
1649020806.5320907,46274,3.3511083126068115
1649020894.1793928,46441,3.7889132499694824
1649020920.8773587,46492,3.0239367485046387
1649020927.2857316,46504,3.5875132083892822
1649020983.7240438,46610,3.564108371734619
1649021041.8617282,46722,3.522780418395996
1649021122.124689,46874,3.070699691772461
1649021130.4085543,46890,3.7355775833129883
1649021140.5704987,46910,4.065093040466309
1649021193.0284534,47012,3.803637981414795
1649021195.9341488,47017,4.025145530700684
1649021203.5588117,47032,3.944993019104004
1649021205.4360182,47035,3.5045077800750732
1649021211.1756198,47046,5.556756496429443
1649021219.8200195,47063,3.612842559814453
1649021222.042625,47067,3.333451986312866
1649021230.179853,47083,3.33286190032959
1649021237.8495395,47098,3.37432861328125
1649021244.9619136,47112,4.632467269897461
1649021265.3886564,47152,3.950957775115967
1649021269.0128827,47159,3.9047698974609375
1649021278.8908515,47178,3.519345760345459
1649021345.766706,47304,3.4865198135375977
1649021356.0488696,47324,3.4561147689819336
1649021368.6767929,47348,3.3458924293518066
1649021426.2867963,47459,3.7304747104644775
1649021474.1942,47546,3.6468024253845215
1649021507.6776624,47611,4.914822578430176
1649021515.125282,47625,3.175938606262207
1649021594.7033584,47777,3.8161473274230957
1649021710.1337066,47999,3.7428231239318848
1649021775.5328083,48121,3.5704081058502197
1649021812.4668498,48189,2.871135711669922
1649021817.0403392,48198,3.8408422470092773
1649021845.332573,48247,4.585651874542236
1649021901.9439423,48348,3.6799240112304688
1649021923.1173935,48385,3.818420886993408
1649021943.2247381,48424,3.6602425575256348
1649021988.1416533,48510,3.4086837768554688
1649022054.812029,48635,3.292318820953369
1649022058.14484,48639,3.840970993041992
1649022089.3731892,48694,4.094260215759277
1649022090.3886151,48696,4.016448497772217
1649022101.44828,48717,4.106841087341309
1649022113.5216217,48740,3.650240421295166
1649022168.726291,48843,3.4886956214904785
1649022302.32588,49093,3.663330554962158
1649022308.486052,49105,3.8696844577789307
1649022339.5928228,49165,3.8786873817443848
1649022358.8595984,49201,3.330435276031494
1649022399.0939457,49268,3.241939067840576
1649022423.0895283,49314,3.075223922729492
1649022447.0348516,49361,4.22471284866333
1649022510.176605,49483,4.311619281768799
1649022532.9844654,49527,4.054643630981445
1649022619.7603853,49691,3.9602904319763184
1649022625.3782933,49702,3.4723591804504395
1649022652.779028,49752,3.396747350692749
1649022705.5475514,49853,3.6458580493927
1649022712.8416796,49864,3.8293848037719727
1649022765.312396,49961,3.6666951179504395
1649022772.4255977,49975,3.767244815826416
1649022779.7401984,49989,4.2001142501831055
1649022790.4143271,50010,3.7199950218200684
1649022815.4362617,50059,4.869935989379883
1649022873.6701531,50171,3.5914804935455322
1649022922.0570402,50261,3.000959873199463
1649022955.2638123,50322,3.1592798233032227
1649023008.107145,50422,3.3405227661132812
1649023017.2552235,50440,3.6575937271118164
1649023050.751561,50505,3.6835732460021973
1649023099.0243466,50598,3.544147253036499
1649023102.8326607,50603,3.8223116397857666
1649023110.4619937,50618,3.834904670715332
1649023121.2683425,50639,3.206808090209961
1649023150.9339335,50697,3.6044998168945312
1649023163.9711018,50714,3.7378487586975098
1649023189.7197726,50752,3.417903423309326
1649023194.5047097,50761,3.602719783782959
1649023195.5208473,50763,3.8421437740325928
1649023224.9879038,50819,3.395972728729248
1649023265.6481035,50899,3.938143253326416
1649023316.5241618,50999,3.6571319103240967
1649023332.276319,51030,5.123455047607422
1649023366.4360912,51094,4.310934066772461
1649023564.1728406,51468,5.0940260887146
1649023630.9286995,51599,3.6559934616088867
1649023631.4362652,51600,3.445889949798584
1649023733.608512,51797,3.8421778678894043
1649023802.992295,51930,3.459057331085205
1649023806.042067,51936,5.053422927856445
1649023813.1998234,51950,3.6057043075561523
1649023823.8721592,51971,3.8846065998077393
1649023845.221471,52013,3.3220572471618652
1649023961.0120435,52229,3.69081449508667
1649023978.2948222,52263,3.5747909545898438
1649023997.7768679,52297,3.9767580032348633
1649024029.6094973,52352,3.9676167964935303
1649024035.703646,52364,3.477355718612671
1649024046.9161644,52386,4.595855236053467
1649024053.6991434,52399,4.176887512207031
1649024126.480446,52539,4.216129779815674
1649024130.546859,52547,3.5075931549072266
1649024178.3388739,52641,3.1783061027526855
1649024191.132876,52666,3.7647624015808105
1649024346.379532,52967,4.094149589538574
1649024396.2365296,53065,3.703077554702759
1649024401.8326073,53076,3.4414873123168945
1649024404.8935914,53082,3.904601573944092
1649024494.645378,53254,4.592110633850098
1649024514.997009,53294,3.715789794921875
1649024678.793454,53612,3.7749805450439453
1649024684.384585,53623,3.491539478302002
1649024715.5220191,53683,3.71402645111084
1649024788.822605,53810,3.687791347503662
1649024803.0501862,53838,3.425868511199951
1649024878.1252367,53982,4.015754699707031
1649024908.366591,54041,3.884449005126953
1649024962.2736878,54147,3.7143993377685547
1649025024.2883878,54265,3.874107837677002
1649025125.7105367,54458,3.7019879817962646
1649025191.918965,54588,3.0944337844848633
1649025193.9568207,54592,3.8682429790496826
1649025200.5599618,54605,3.292418956756592
1649025283.0512083,54766,2.866020679473877
1649025396.5793948,54985,3.5241665840148926
1649025437.3163307,55065,3.1449990272521973
1649025444.5067606,55079,3.8959407806396484
1649025466.9314003,55120,3.644538164138794
1649025469.9837298,55126,4.241413116455078
1649025481.1757107,55148,3.771944999694824
1649025485.7411637,55157,3.1918962001800537
1649025538.8547063,55261,3.852642059326172
1649025547.998387,55279,3.871105670928955
1649025594.7386622,55367,4.3863935470581055
1649025661.887603,55499,3.498441219329834
1649025703.5332243,55580,3.3809022903442383
1649025705.0564997,55583,2.971268653869629
1649025706.5820494,55586,3.8988888263702393
1649025717.2602162,55607,3.637939214706421
1649025719.2931209,55611,4.276581287384033
1649025728.446106,55629,4.343312740325928
1649025743.7086594,55659,3.5588929653167725
1649025775.7748985,55718,3.97377872467041
1649025854.806481,55870,3.8420987129211426
1649025911.817217,55982,3.299975872039795
1649025926.5615466,56011,5.222709655761719
1649025947.422613,56052,3.3010687828063965
1649025988.1399114,56132,3.7688207626342773
1649026006.4313672,56168,3.5466654300689697
1649026027.7854152,56210,3.8249599933624268
1649026062.0647092,56274,3.8165078163146973
1649026070.4135969,56290,3.5575430393218994
1649026070.9218132,56291,3.904442310333252
1649026086.0153024,56319,3.3961238861083984
1649026170.0609107,56477,3.5782663822174072
1649026172.093904,56481,3.2555315494537354
1649026175.1451905,56487,3.6730685234069824
1649026222.9061217,56576,3.6051299571990967
1649026320.2389593,56761,4.334506034851074
1649026335.4869688,56791,3.7438836097717285
1649026336.5019474,56793,3.752847909927368
1649026409.6972456,56932,3.994549036026001
1649026423.8673503,56959,3.7817280292510986
1649026478.2487376,57066,3.471095085144043
1649026601.1402063,57301,3.7219066619873047
1649026659.695332,57412,3.791266918182373
1649026683.2749214,57451,3.0718178749084473
1649026700.2786622,57484,4.037846565246582
1649026752.5883942,57585,3.901129722595215
1649026757.6708417,57595,3.7332286834716797
1649026854.3192897,57781,3.862483501434326
1649026859.9139042,57792,3.629927158355713
1649026913.8132043,57898,3.493706226348877
1649026937.5847652,57944,3.039735794067383
1649026948.780441,57966,3.468323230743408
1649026954.8811173,57978,3.710946798324585
1649027054.5450294,58170,3.2330551147460938
1649027156.5870223,58367,3.552107810974121
1649027171.8402798,58397,4.639908313751221
1649027175.8988352,58405,3.432708740234375
1649027197.8789685,58447,3.7613089084625244
1649027241.4732196,58525,3.9238522052764893
1649027291.9266589,58615,3.869722366333008
1649027312.6540203,58655,3.3571293354034424
1649027350.777762,58730,2.9790096282958984
1649027371.1166308,58766,3.201202869415283
1649027424.2468107,58865,4.219091415405273
1649027524.2250383,59057,3.6110892295837402
1649027636.235188,59272,3.7084107398986816
1649027670.8198295,59340,2.775961399078369
1649027744.7906964,59485,4.047445297241211
1649027779.4124875,59553,3.9701709747314453
1649027780.4302065,59555,3.7800159454345703
1649027850.622813,59693,3.8670144081115723
1649027958.0551507,59898,3.8634142875671387
1649027995.6775584,59972,3.884000301361084
1649028010.4316647,60001,3.4630560874938965
1649028017.0820675,60014,3.2380175590515137
1649028073.5116398,60125,4.116639137268066
1649028101.5114918,60179,3.8536248207092285
1649028127.4158113,60230,4.137524604797363
1649028134.0292168,60243,4.106422424316406
1649028154.594443,60280,4.617946624755859
1649028231.3637598,60431,3.9565393924713135
1649028501.5092204,60958,3.819945812225342
1649028614.595022,61178,2.9589102268218994
1649028635.4591694,61219,4.081735610961914
1649028722.5967216,61386,3.9411416053771973
1649028727.1725202,61395,3.417417526245117
1649028728.701557,61398,3.9776182174682617
1649028786.409156,61511,3.4210944175720215
1649028845.939771,61616,3.635885238647461
1649028868.600043,61660,3.9078969955444336
1649028903.2185955,61725,4.4595441818237305
1649028911.8710296,61742,3.59869384765625
1649028945.4238334,61808,3.8233165740966797
1649028994.2307649,61904,3.8175015449523926
1649028995.247849,61906,3.7805752754211426
1649029013.0451627,61941,5.6752824783325195
1649029027.2757542,61969,3.600841999053955
1649029037.9559202,61990,4.2941789627075195
1649029038.463116,61991,3.762819766998291
1649029070.3962874,62052,3.940068244934082
1649029085.1464174,62081,3.608842134475708
1649029195.254721,62297,3.662889003753662
1649029216.0899758,62338,3.5488624572753906
1649029219.1418722,62344,3.964952230453491
1649029240.5069742,62386,4.035926818847656
1649029291.895574,62487,3.5946860313415527
1649029328.2284648,62558,3.8587112426757812
1649029329.2456284,62560,3.463141441345215
1649029369.4610782,62639,4.188580513000488
1649029396.9091456,62693,3.4081344604492188
1649029464.010275,62820,4.168549537658691
1649029471.6455514,62835,3.323075532913208
1649029489.9488614,62871,3.5412559509277344
1649029502.148568,62895,4.033609390258789
1649029539.275459,62968,3.585097312927246
1649029591.6422539,63071,3.9772229194641113
1649029631.8275716,63150,3.5491604804992676
1649029637.4208183,63161,3.744920492172241
1649029649.1029732,63184,3.4883410930633545
1649029681.723893,63248,3.895625114440918
1649029743.1091661,63365,3.5953664779663086
1649029846.3077548,63568,3.2976369857788086
1649029873.9642644,63622,3.432450532913208
1649029907.0556393,63687,3.7336056232452393
1649029919.7523346,63712,3.606146812438965
1649029952.787836,63777,3.914184093475342
1649029982.8184369,63836,3.9777908325195312
1649030001.6061428,63873,3.4979171752929688
1649030017.8795028,63905,3.3029887676239014
1649030049.9486425,63968,4.282754421234131
1649030116.643983,64091,3.7508950233459473
1649030135.4518201,64128,3.6879172325134277
1649030264.1101656,64381,3.7301723957061768
1649030324.177276,64499,3.3083906173706055
1649030374.4853404,64598,3.387993335723877
1649030390.234849,64629,3.8992693424224854
1649030525.6124284,64894,3.9444634914398193
1649030542.8984988,64928,3.876100540161133
1649030553.0668297,64948,3.4175055027008057
1649030685.0597212,65199,3.347017288208008
1649030751.1195273,65325,3.608914613723755
1649030775.104792,65372,4.825007915496826
1649030797.997007,65417,4.158073902130127
1649030813.9710293,65445,4.598043918609619
1649030815.4970844,65448,3.556624412536621
1649030854.6601365,65525,4.15059757232666
1649030861.7827606,65539,4.019194602966309
1649030871.4397395,65558,3.495598316192627
1649030911.6249177,65637,3.8763270378112793
1649030935.5376642,65684,4.097757339477539
1649030954.9048064,65722,3.937293529510498
1649030970.6683273,65753,3.804633617401123
1649030976.7682886,65765,3.9065442085266113
1649031009.4301994,65820,4.867983818054199
1649031020.100123,65841,3.793231964111328
1649031028.7444546,65858,3.3487436771392822
1649031068.7490273,65933,3.6819519996643066
1649031071.8049314,65939,3.088263750076294
1649031080.4537559,65956,3.8705875873565674
1649031096.2117133,65987,3.871619939804077
1649031155.4951298,66103,4.01058292388916
1649031160.5785258,66113,3.619887351989746
1649031168.969454,66129,3.2820205688476562
